stage,seed,target_class,metric,base_score,P,D,Delta,weakest_preserve_transform,strongest_destroy_transform,T_iso,T_floor,T_pers
confirmatory,10067,persistent_shared_mode,linear_CKA,0.23945961086758452,0.6642341867335924,0.6936331591372842,-0.029398972403691825,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10067,persistent_shared_mode,VAR_ARX_predictive,0.052211333124214276,0.9347637863756316,0.8982976565270204,0.036466129848611195,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10067,direct_coupling_SCM,correlon_v1,0.001202034938798241,0.0,1.0,-1.0,P5_observation_noise,D1_temporal_shuffle,0.00019258679326536465,0.007502528961582454,-0.07531467812099069
confirmatory,10067,direct_coupling_SCM,pearson,0.07619731108900071,0.9770461423884359,1.0,-0.0229538576115641,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10067,direct_coupling_SCM,mutual_information,0.015496463496229906,0.9775709175295745,0.9364721439544921,0.041098773575082403,P5_observation_noise,D8_block_shuffle,,,
confirmatory,10067,direct_coupling_SCM,largest_covariance_eigenvalue,1.7003393907685516,0.8713666482014011,1.0,-0.12863335179859892,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10067,direct_coupling_SCM,pca_rank1_explained_variance,0.14169494923071263,0.9933287088274505,1.0,-0.006671291172549498,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10067,direct_coupling_SCM,spectral_coherence,0.1546834984949982,0.7428193015453174,1.0,-0.2571806984546826,P6_time_reparameterization,D3_IAAFT_surrogate,,,
confirmatory,10067,direct_coupling_SCM,autocorrelation_persistence,0.602485629378042,0.8234005331398431,1.0,-0.17659946686015693,P7_coarse_graining,D5_source_swap,,,
confirmatory,10067,direct_coupling_SCM,linear_CKA,0.03372244137909335,0.6068995881841699,1.0,-0.3931004118158301,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10067,direct_coupling_SCM,VAR_ARX_predictive,0.049154629759248225,0.9691188810097209,0.8066191677259842,0.1624997132837367,P6_time_reparameterization,D2_phase_randomization,,,
confirmatory,10067,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D2_phase_randomization,-0.008284579054855454,0.040289633111998485,-0.026398359013444506
confirmatory,10067,history_dependent_relational_mode,pearson,0.06093379084009536,0.9813073245324688,1.0,-0.018692675467531172,P4_orthogonal_basis_rotation,D3_IAAFT_surrogate,,,
confirmatory,10067,history_dependent_relational_mode,mutual_information,0.010417204040653716,0.9977657569685339,1.0,-0.002234243031466132,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10067,history_dependent_relational_mode,largest_covariance_eigenvalue,1.4814336809870465,0.8615646033477957,1.0,-0.13843539665220428,P7_coarse_graining,D3_IAAFT_surrogate,,,
confirmatory,10067,history_dependent_relational_mode,pca_rank1_explained_variance,0.1234528067489205,0.9999999999999992,1.0,-7.771561172376096e-16,P3_affine_offset,D3_IAAFT_surrogate,,,
confirmatory,10067,history_dependent_relational_mode,spectral_coherence,0.13388104775597887,0.9999999999999993,1.0,-6.661338147750939e-16,P4_orthogonal_basis_rotation,D3_IAAFT_surrogate,,,
confirmatory,10067,history_dependent_relational_mode,autocorrelation_persistence,0.599939682490382,0.8016694652742826,1.0,-0.19833053472571738,P7_coarse_graining,D5_source_swap,,,
confirmatory,10067,history_dependent_relational_mode,linear_CKA,0.02155784896925443,0.6225213494252141,1.0,-0.3774786505747859,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10067,history_dependent_relational_mode,VAR_ARX_predictive,0.033372467516051496,0.9599488806815645,1.0,-0.040051119318435524,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10068,persistent_shared_mode,correlon_v1,0.3009921387088026,0.9903816119282538,1.0,-0.009618388071746198,P2_global_scaling,D6_common_driver_replacement,0.1264442037097187,0.7164920566266786,0.5347272427597947
confirmatory,10068,persistent_shared_mode,pearson,0.1742843407311625,0.9021728003783054,0.7109779673629855,0.19119483301531992,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10068,persistent_shared_mode,mutual_information,0.06145028996481994,0.9969447843146391,0.43834427011346117,0.5586005142011778,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10068,persistent_shared_mode,largest_covariance_eigenvalue,2.551440121684392,0.9501334706761959,0.8709545037487143,0.07917896692748161,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10068,persistent_shared_mode,pca_rank1_explained_variance,0.212620010140366,0.9896364147073434,0.8709545037487141,0.11868191095862934,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10068,persistent_shared_mode,spectral_coherence,0.20152311189380726,0.7622850546859954,1.0,-0.2377149453140046,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10068,persistent_shared_mode,autocorrelation_persistence,0.6869017809702384,0.8609740917889025,0.9999298087906564,-0.1389557170017539,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10068,persistent_shared_mode,linear_CKA,0.16749435904715318,0.5759546184819457,0.5139136450807735,0.062040973401172206,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10068,persistent_shared_mode,VAR_ARX_predictive,0.04580700384489944,0.931418991242539,0.9938827911490761,-0.062463799906537054,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10068,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D4_edge_cutting,-0.006492838358093736,-0.1350558433714098,-0.049296345280729736
confirmatory,10068,direct_coupling_SCM,pearson,0.06686939652967266,1.0,1.0,0.0,P1_node_permutation,D3_IAAFT_surrogate,,,
confirmatory,10068,direct_coupling_SCM,mutual_information,0.012585111253453185,0.9999997844798186,1.0,-2.1552018136805629e-07,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10068,direct_coupling_SCM,largest_covariance_eigenvalue,1.663147265990112,0.862509073046091,0.9739924859696395,-0.11148341292354846,P7_coarse_graining,D8_block_shuffle,,,
confirmatory,10068,direct_coupling_SCM,pca_rank1_explained_variance,0.13859560549917602,0.9962868836962322,0.9739924859696397,0.022294397726592474,P5_observation_noise,D8_block_shuffle,,,
confirmatory,10068,direct_coupling_SCM,spectral_coherence,0.170819080317214,0.7624998864391179,1.0,-0.23750011356088208,P2_global_scaling,D4_edge_cutting,,,
confirmatory,10068,direct_coupling_SCM,autocorrelation_persistence,0.6035247926620899,0.8091646108718878,1.0,-0.19083538912811215,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10068,direct_coupling_SCM,linear_CKA,0.025565016075225877,0.8947180238767037,1.0,-0.10528197612329626,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10068,direct_coupling_SCM,VAR_ARX_predictive,0.05046330164601931,0.9363108042890304,0.7610246901013976,0.17528611418763274,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10068,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D1_temporal_shuffle,-0.023686634597863798,-0.007611085117552596,-0.059636129495238555
confirmatory,10068,history_dependent_relational_mode,pearson,0.05362934384791289,0.9881244974756324,1.0,-0.011875502524367643,P4_orthogonal_basis_rotation,D2_phase_randomization,,,
confirmatory,10068,history_dependent_relational_mode,mutual_information,0.00792888513195611,0.9999992715514534,1.0,-7.284485465941515e-07,P2_global_scaling,D1_temporal_shuffle,,,
confirmatory,10068,history_dependent_relational_mode,largest_covariance_eigenvalue,1.3922626171367989,0.8745166759205273,1.0,-0.1254833240794727,P7_coarse_graining,D5_source_swap,,,
confirmatory,10068,history_dependent_relational_mode,pca_rank1_explained_variance,0.11602188476139991,0.9999999999999991,1.0,-8.881784197001252e-16,P4_orthogonal_basis_rotation,D5_source_swap,,,
confirmatory,10068,history_dependent_relational_mode,spectral_coherence,0.1481494736234826,0.908059196351966,1.0,-0.09194080364803403,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10068,history_dependent_relational_mode,autocorrelation_persistence,0.6147262807604417,0.8216971997018384,0.9986303205191351,-0.17693312081729673,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10068,history_dependent_relational_mode,linear_CKA,0.016967031909904284,0.5096410702686169,1.0,-0.49035892973138306,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10068,history_dependent_relational_mode,VAR_ARX_predictive,0.031008824225204845,1.0,1.0,0.0,P1_node_permutation,D1_temporal_shuffle,,,
confirmatory,10069,persistent_shared_mode,correlon_v1,0.08265685229658155,0.47894088578201005,1.0,-0.5210591142179899,P5_observation_noise,D6_common_driver_replacement,0.15636119775742807,0.0436946974669381,0.23114078483502848
confirmatory,10069,persistent_shared_mode,pearson,0.20608244467862843,0.9137846993091967,0.8221936407689603,0.09159105854023641,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10069,persistent_shared_mode,mutual_information,0.06391011266552671,0.9851370928438596,0.6064341329716334,0.37870295987222624,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10069,persistent_shared_mode,largest_covariance_eigenvalue,2.9423778727439447,0.9650093796858826,0.9218249419596378,0.043184437726244806,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10069,persistent_shared_mode,pca_rank1_explained_variance,0.24519815606199524,0.9977271705090907,0.921824941959638,0.07590222854945261,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10069,persistent_shared_mode,spectral_coherence,0.22505564733372582,0.7162029982942353,1.0,-0.2837970017057647,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10069,persistent_shared_mode,autocorrelation_persistence,0.7045939784915585,0.8928159944527682,1.0,-0.10718400554723184,P7_coarse_graining,D5_source_swap,,,
confirmatory,10069,persistent_shared_mode,linear_CKA,0.22373850253376296,0.6287009998523161,0.6904971144630623,-0.06179611461074619,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10069,persistent_shared_mode,VAR_ARX_predictive,0.042105802372821466,0.9999999999999973,0.9313515262034564,0.06864847379654093,P3_affine_offset,D6_common_driver_replacement,,,
confirmatory,10069,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D1_temporal_shuffle,-0.005700819892214881,-0.1450478226088255,0.006002500168187985
confirmatory,10069,direct_coupling_SCM,pearson,0.06838741308230141,0.9818403005103277,1.0,-0.018159699489672332,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10069,direct_coupling_SCM,mutual_information,0.014046902698178432,1.0,1.0,0.0,P1_node_permutation,D7_history_destruction,,,
confirmatory,10069,direct_coupling_SCM,largest_covariance_eigenvalue,1.4417414535748656,0.8823144689583299,1.0,-0.11768553104167012,P7_coarse_graining,D5_source_swap,,,
confirmatory,10069,direct_coupling_SCM,pca_rank1_explained_variance,0.12014512113123882,0.990077527611833,1.0,-0.009922472388167014,P5_observation_noise,D5_source_swap,,,
confirmatory,10069,direct_coupling_SCM,spectral_coherence,0.11527240776400727,0.9999999999999994,1.0,-5.551115123125783e-16,P4_orthogonal_basis_rotation,D2_phase_randomization,,,
confirmatory,10069,direct_coupling_SCM,autocorrelation_persistence,0.6141784119393413,0.8026448379557498,1.0,-0.1973551620442502,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10069,direct_coupling_SCM,linear_CKA,0.02755649976575118,0.9999999999999999,1.0,-1.1102230246251565e-16,P3_affine_offset,D6_common_driver_replacement,,,
confirmatory,10069,direct_coupling_SCM,VAR_ARX_predictive,0.048131316508880806,0.9702332308068377,0.7971882612638048,0.17304496954303283,P6_time_reparameterization,D8_block_shuffle,,,
confirmatory,10069,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D6_common_driver_replacement,-0.011295019796493125,-0.06443160590307563,-0.05245322439336342
confirmatory,10069,history_dependent_relational_mode,pearson,0.050643249655201616,0.9991205003137542,1.0,-0.0008794996862457882,P4_orthogonal_basis_rotation,D2_phase_randomization,,,
confirmatory,10069,history_dependent_relational_mode,mutual_information,0.00737463227553492,0.9990442285624109,1.0,-0.0009557714375890702,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10069,history_dependent_relational_mode,largest_covariance_eigenvalue,1.5139051306914877,0.8738596326393017,1.0,-0.12614036736069834,P7_coarse_graining,D8_block_shuffle,,,
confirmatory,10069,history_dependent_relational_mode,pca_rank1_explained_variance,0.12615876089095726,0.990595249670535,1.0,-0.009404750329464973,P5_observation_noise,D8_block_shuffle,,,
confirmatory,10069,history_dependent_relational_mode,spectral_coherence,0.15841905578000734,0.8743575108694838,1.0,-0.12564248913051623,P2_global_scaling,D1_temporal_shuffle,,,
confirmatory,10069,history_dependent_relational_mode,autocorrelation_persistence,0.6027171416081528,0.7872055576957844,1.0,-0.21279444230421563,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10069,history_dependent_relational_mode,linear_CKA,0.014942424168729998,0.7674919267987587,1.0,-0.23250807320124134,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10069,history_dependent_relational_mode,VAR_ARX_predictive,0.03605072134432563,0.9722558380175201,1.0,-0.027744161982479865,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10070,persistent_shared_mode,correlon_v1,0.3999624096274728,0.5810484276195856,0.9776295183950315,-0.3965810907754459,P6_time_reparameterization,D6_common_driver_replacement,0.24877678672171644,0.6430259479714155,0.5585656109039716
confirmatory,10070,persistent_shared_mode,pearson,0.2271559730077535,0.7956743230756185,0.7723230112537617,0.02335131182185679,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10070,persistent_shared_mode,mutual_information,0.08174551665677798,0.9709482909855947,0.5249514385915123,0.4459968523940824,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10070,persistent_shared_mode,largest_covariance_eigenvalue,3.0968190846165697,0.9252184552254119,0.8961088733040754,0.029109581921336503,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10070,persistent_shared_mode,pca_rank1_explained_variance,0.25806825705138087,0.9928183219040564,0.896108873304075,0.09670944859998143,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10070,persistent_shared_mode,spectral_coherence,0.21152559861114098,0.8209105447389848,1.0,-0.17908945526101516,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10070,persistent_shared_mode,autocorrelation_persistence,0.7061326923467529,0.8694818527730493,1.0,-0.13051814722695065,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10070,persistent_shared_mode,linear_CKA,0.26937934667883745,0.8038555535839772,0.602729659980133,0.20112589360384425,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10070,persistent_shared_mode,VAR_ARX_predictive,0.04503720988098153,0.9904571375773322,0.8760043141073078,0.11445282347002439,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10070,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D6_common_driver_replacement,-0.0008810477785096416,-0.009352312428210371,0.060779719469511495
confirmatory,10070,direct_coupling_SCM,pearson,0.07457127025722927,0.9955381506284413,1.0,-0.0044618493715586904,P4_orthogonal_basis_rotation,D7_history_destruction,,,
confirmatory,10070,direct_coupling_SCM,mutual_information,0.01586513041191695,0.99999778868194,1.0,-2.2113180599969695e-06,P2_global_scaling,D7_history_destruction,,,
confirmatory,10070,direct_coupling_SCM,largest_covariance_eigenvalue,1.7205011878355507,0.8649154523269538,1.0,-0.13508454767304623,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10070,direct_coupling_SCM,pca_rank1_explained_variance,0.14337509898629597,0.9999999999999987,1.0,-1.3322676295501878e-15,P4_orthogonal_basis_rotation,D7_history_destruction,,,
